log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidmass_process_lower,0.00010599661618471146,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidmass_process_upper,9.20039601624012e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidsalign3,0.0027271937578916485,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidsat2,0.457835001405316,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,weight_voidage,0.0016395975835619423,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,aligned_duration_cache,0.9745387001894414,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_lower,0.1705533978529145,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_upper,0.1148159955628084,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,classical,751.1104287002236,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,dv,43.82852640002966,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,executions_cache,9.959982708096504e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,matchprob,0.00010490091517567635,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,mean_leaf_skipprob,6.330013275146484e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,salign_coverage,0.2745947954244791,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,skipprob,0.00013069948181509972,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,traces,0.9743814002722502,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidmass_deficit_lower,0.000427397433668375,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidmass_deficit_upper,0.00013759545981884003,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidmass_movecount,0.00013689696788787842,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidmass_movecount_bound,0.00012079579755663872,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidmass_process_lower,0.00013190321624279022,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidmass_process_upper,0.00010950164869427681,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidsalign3,0.1710788006894154,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,voidsat2,1.1697232979349654,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.1,weight_voidage,0.0024610967375336495,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,aligned_duration_cache,0.8862119000405073,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_lower,0.2230551033280664,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_upper,0.1032964000478264,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,classical,631.3671607999131,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,dv,44.02908679982647,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,executions_cache,0.0001433999277651,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,matchprob,9.529665112495422e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,mean_leaf_skipprob,4.869978874921799e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,salign_coverage,0.2910736002959182,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,skipprob,0.0001108972355723381,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,traces,0.886020400095731,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidmass_deficit_lower,0.0003695017658174038,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidmass_deficit_upper,0.0001248074695467949,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidmass_movecount,0.00012830086052417755,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidmass_movecount_bound,0.00011040410026907921,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidmass_process_lower,0.00012930063530802727,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidmass_process_upper,0.00010640360414981842,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidsalign3,0.1561162043362718,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,voidsat2,1.1754822968505194,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.2,weight_voidage,0.002193699125200352,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,aligned_duration_cache,0.7654069000855088,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_lower,0.149758996441947,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_upper,0.0925023006275163,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,classical,589.115903600119,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,dv,41.58974160021171,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,executions_cache,0.0001233001239597,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,matchprob,9.799841791391373e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,mean_leaf_skipprob,5.310028791427612e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,salign_coverage,0.2489636954851328,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,skipprob,0.00011530006304383278,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,traces,0.7652417002245784,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidmass_deficit_lower,0.0004093036986887455,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidmass_deficit_upper,0.00012899842113256454,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidmass_movecount,0.00012940214946866035,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidmass_movecount_bound,0.00011680182069540024,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidmass_process_lower,0.0001346999779343605,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidmass_process_upper,0.00011020293459296227,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidsalign3,0.1429749033413695,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,voidsat2,0.9175653029233086,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.3,weight_voidage,0.0023133899085222833,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,aligned_duration_cache,0.6731750001199543,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_lower,0.1630278984084599,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_upper,0.0719122043810652,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,classical,459.7152761998586,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,dv,36.99793179985136,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,executions_cache,0.0001259003765881,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,matchprob,9.700050577521324e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,mean_leaf_skipprob,4.99999150633812e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,salign_coverage,0.233894393313664,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,skipprob,0.00011199573054909706,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,traces,0.6730027999728918,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidmass_deficit_lower,0.0003892001695930958,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidmass_deficit_upper,0.00013320008292794228,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidmass_movecount,0.0001303008757531643,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidmass_movecount_bound,0.00012020254507660866,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidmass_process_lower,0.00013229483738541603,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidmass_process_upper,0.0001066969707608223,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidsalign3,0.1131487004458772,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,voidsat2,0.7342668934725098,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.4,weight_voidage,0.0022196993231771737,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,aligned_duration_cache,0.6677826000377536,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_lower,0.1082383994944279,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_upper,0.0634394986554865,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,classical,460.50843480043113,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,dv,34.13227789988741,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,executions_cache,0.0001233997754752,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,matchprob,0.00010539544746279716,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,mean_leaf_skipprob,5.359994247555733e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,salign_coverage,0.1615626960992682,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,skipprob,0.00010890141129493713,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,traces,0.6676177000626922,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidmass_deficit_lower,0.00039380695670843124,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidmass_deficit_upper,0.00012529874220490456,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidmass_movecount,0.00012860028073191643,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidmass_movecount_bound,0.0001174011267721653,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidmass_process_lower,0.0001317998394370079,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidmass_process_upper,0.00010589975863695145,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidsalign3,0.09306099964304371,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,voidsat2,0.6121078939176967,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.5,weight_voidage,0.0021416987292466137,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,aligned_duration_cache,0.4597792997956276,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_lower,0.0953423986211285,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_upper,0.0554208043031258,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,classical,451.3297662003897,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,dv,37.4174819001928,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,executions_cache,0.0001431000418961,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,matchprob,9.170267730951309e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,mean_leaf_skipprob,5.699973553419113e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,salign_coverage,0.1469601015560195,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,skipprob,0.00010350439697504044,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,traces,0.4595935000106692,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidmass_deficit_lower,0.0003624977543950081,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidmass_deficit_upper,0.00012169685214757919,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidmass_movecount,0.00011800229549407959,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidmass_movecount_bound,0.00011319899931550026,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidmass_process_lower,0.00012270407751202583,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidmass_process_upper,0.00010489625856280327,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidsalign3,0.0857112975790964,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,voidsat2,0.496866698842483,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.6,weight_voidage,0.001973499543964634,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,aligned_duration_cache,0.337861199863255,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_lower,0.1194562031887356,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_upper,0.04057130170985812,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,classical,319.1032054000534,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,dv,29.03179380018264,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,executions_cache,0.0001483000814914,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,matchprob,9.170128032565117e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,mean_leaf_skipprob,6.090011447668076e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,salign_coverage,0.1950142038985964,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,skipprob,0.00010760454460978508,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,traces,0.337687199935317,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidmass_deficit_lower,0.0004316028207540512,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidmass_deficit_upper,0.00013410532847046852,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidmass_movecount,0.00014339759945869446,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidmass_movecount_bound,0.0001282980665564537,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidmass_process_lower,0.00014470145106315613,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidmass_process_upper,0.00013270042836666107,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidsalign3,0.0500599006190764,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,voidsat2,0.346012404188501,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.7,weight_voidage,0.0021209996193645247,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,aligned_duration_cache,0.4229801003821194,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_lower,0.045061902143058684,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_upper,0.025153002236037558,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,classical,36.45980430021882,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,dv,15.493057200219482,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,executions_cache,0.0001773997209966,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,matchprob,8.63056629896164e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,mean_leaf_skipprob,6.379978731274605e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,salign_coverage,0.0587707026861485,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,skipprob,8.950522169470787e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,traces,0.4227495999075472,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidmass_deficit_lower,0.00030849874019622803,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidmass_deficit_upper,0.00010780151933431625,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidmass_movecount,0.00011639902368187904,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidmass_movecount_bound,0.00010529905557632446,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidmass_process_lower,0.000115999486297369,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidmass_process_upper,9.64021310210228e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidsalign3,0.03130269888788141,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,voidsat2,0.2178744017146406,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.8,weight_voidage,0.001691295765340193,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.9,aligned_duration_cache,0.1128245000727474,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_lower,0.02711210260167611,258,ok
