log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPIC2020_rfp,toothpaste,activity_gradual,0.3,alignment_coverage_pn2_lower,0.1380398040637143,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,alignment_coverage_pn2_upper,0.05198290338739259,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,classical,8.93283599987626,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,dv,14.513590199872851,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,executions_cache,0.0001316000707447,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,matchprob,0.0002772989682853222,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,mean_leaf_skipprob,6.819982081651688e-05,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,salign_coverage,0.2126640975475078,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,skipprob,0.0002912045456469059,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,traces,6.083216699771583,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidmass_deficit_lower,0.0010241009294986725,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidmass_deficit_upper,0.00034070247784256935,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidmass_movecount,0.00034580472856760025,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidmass_movecount_bound,0.0003228951245546341,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidmass_process_lower,0.0003422950394451618,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidmass_process_upper,0.00028000352904200554,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidsalign3,0.053079298231738986,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,voidsat2,8.181509810499826,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.3,weight_voidage,0.0047643966972826125,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,aligned_duration_cache,5.965107100084424,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,alignment_coverage_pn2_lower,0.1354359025135405,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,alignment_coverage_pn2_upper,0.04812069749459161,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,classical,22.189472899772227,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,dv,15.363495099823922,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,executions_cache,0.0001370999962091,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,matchprob,0.0002868976444005966,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,mean_leaf_skipprob,8.529983460903168e-05,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,salign_coverage,0.2488313061184962,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,skipprob,0.00030290568247437477,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,traces,5.964813800062984,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidmass_deficit_lower,0.0011130943894386292,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidmass_deficit_upper,0.00034050364047288895,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidmass_movecount,0.0003608083352446556,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidmass_movecount_bound,0.00032260455191135406,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidmass_process_lower,0.0003363071009516716,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidmass_process_upper,0.00027179205790162086,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidsalign3,0.0599198015406558,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,voidsat2,7.249882999341912,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.4,weight_voidage,0.004800392314791478,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,aligned_duration_cache,5.854121299926192,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,alignment_coverage_pn2_lower,0.08790579298508899,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,alignment_coverage_pn2_upper,0.03160639386623911,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,classical,13.629501199815422,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,dv,14.635184099897742,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,executions_cache,0.0001296000555157,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,matchprob,0.00025100260972976685,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,mean_leaf_skipprob,7.769977673888206e-05,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,salign_coverage,0.1290618991479051,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,skipprob,0.00025950465351343155,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,traces,5.853853600099683,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidmass_deficit_lower,0.0008627963252365589,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidmass_deficit_upper,0.0002874019555747509,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidmass_movecount,0.0003005978651344776,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidmass_movecount_bound,0.00027970364317297935,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidmass_process_lower,0.00026239966973662376,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidmass_process_upper,0.00023130327463150024,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidsalign3,0.04904219508170527,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,voidsat2,6.229157501365967,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.5,weight_voidage,0.004288394004106253,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,aligned_duration_cache,5.350967800244689,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,alignment_coverage_pn2_lower,0.0745061999186682,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,alignment_coverage_pn2_upper,0.022270994260906004,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,classical,6.760565499775112,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,dv,11.460155099630356,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,executions_cache,0.0001445999369025,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,matchprob,0.0002887984737753868,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,mean_leaf_skipprob,7.6299998909235e-05,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,salign_coverage,0.0892392979003259,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,skipprob,0.00028609856963157654,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,traces,5.350711300037801,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidmass_deficit_lower,0.0009925076737999916,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidmass_deficit_upper,0.00032830284908413887,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidmass_movecount,0.0003265002742409706,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidmass_movecount_bound,0.0003488035872578621,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidmass_process_lower,0.0003325995057821274,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidmass_process_upper,0.000284404493868351,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidsalign3,0.026905701961366914,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,voidsat2,6.692537198308832,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.6,weight_voidage,0.005034202709793887,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,aligned_duration_cache,5.325263499747962,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,alignment_coverage_pn2_lower,0.03633879777043862,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,alignment_coverage_pn2_upper,0.01159669645130595,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,classical,3.5130541999824345,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,dv,9.89762459974736,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,executions_cache,0.0001280000433325,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,matchprob,0.00024000229313969612,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,mean_leaf_skipprob,8.099991828203201e-05,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,salign_coverage,0.041991201229389846,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,skipprob,0.0002529975026845932,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,traces,5.324987200088799,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidmass_deficit_lower,0.0008124965243041515,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidmass_deficit_upper,0.000264700036495924,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidmass_movecount,0.0002714977599680424,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidmass_movecount_bound,0.0002663959749042988,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidmass_process_lower,0.00026190001517534256,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidmass_process_upper,0.0002130037173628807,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidsalign3,0.013223596382885991,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,voidsat2,5.2516818000003465,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.7,weight_voidage,0.004378900863229989,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,aligned_duration_cache,5.104425000026822,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,alignment_coverage_pn2_lower,0.034815500024705195,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,alignment_coverage_pn2_upper,0.010337997693568267,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,classical,3.13246909994632,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,dv,9.007193999830633,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,executions_cache,0.000136200338602,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,matchprob,0.00022229691967368126,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,mean_leaf_skipprob,8.230004459619522e-05,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,salign_coverage,0.03520760312676296,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,skipprob,0.00023730099201202393,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,traces,5.104148199781776,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidmass_deficit_lower,0.0007591051980853081,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidmass_deficit_upper,0.00025030411779880524,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidmass_movecount,0.0002505979500710964,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidmass_movecount_bound,0.00025200238451361656,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidmass_process_lower,0.0002340022474527359,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidmass_process_upper,0.0002171010710299015,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidsalign3,0.011087899561971173,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,voidsat2,5.783525798469761,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.8,weight_voidage,0.004015397746115756,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,aligned_duration_cache,4.649101700168103,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,alignment_coverage_pn2_lower,0.006624702364206233,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,alignment_coverage_pn2_upper,0.002486203797161579,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,classical,1.675656800158322,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,dv,6.546961500309408,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,executions_cache,0.0001320000737905,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,matchprob,0.00017730193212628365,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,mean_leaf_skipprob,7.309997454285622e-05,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,salign_coverage,0.008241707459092083,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,skipprob,0.0001888028346002102,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,traces,4.648839599918574,1,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidmass_deficit_lower,0.0005873008631169796,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidmass_deficit_upper,0.00021299859508872032,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidmass_movecount,0.00021279603242874146,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidmass_movecount_bound,0.0002199942246079445,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidmass_process_lower,0.0002015954814851284,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidmass_process_upper,0.00017939088866114616,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidsalign3,0.0031380909495055676,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,voidsat2,2.5657324008643396,459,ok
BPIC2020_rfp,toothpaste,activity_gradual,0.9,weight_voidage,0.003167904447764037,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,aligned_duration_cache,5.24963829992339,1,ok
BPIC2020_rfp,toothpaste,trace,0.1,alignment_coverage_pn2_lower,0.1151999989524264,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,alignment_coverage_pn2_upper,0.042413703631606334,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,classical,7.047418900299817,1,ok
BPIC2020_rfp,toothpaste,trace,0.1,dv,13.237919000443071,1,ok
BPIC2020_rfp,toothpaste,trace,0.1,executions_cache,0.0001081000082194,1,ok
BPIC2020_rfp,toothpaste,trace,0.1,matchprob,0.00026980461552739143,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,mean_leaf_skipprob,6.689969450235367e-05,1,ok
BPIC2020_rfp,toothpaste,trace,0.1,salign_coverage,0.1076999930664665,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,skipprob,0.00030540721490979195,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,traces,5.249396700412035,1,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidmass_deficit_lower,0.0009635933674871922,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidmass_deficit_upper,0.0003214939497411251,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidmass_movecount,0.0003211973235011101,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidmass_movecount_bound,0.0003002970479428768,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidmass_process_lower,0.00034140003845095634,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidmass_process_upper,0.00024520838633179665,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidsalign3,0.04291730839758678,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,voidsat2,6.952051803469636,459,ok
BPIC2020_rfp,toothpaste,trace,0.1,weight_voidage,0.004401103593408913,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,aligned_duration_cache,5.0831949999555945,1,ok
BPIC2020_rfp,toothpaste,trace,0.2,alignment_coverage_pn2_lower,0.0952070001512542,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,alignment_coverage_pn2_upper,0.04048329964279848,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,classical,6.6380014000460505,1,ok
BPIC2020_rfp,toothpaste,trace,0.2,dv,12.807604299858212,1,ok
BPIC2020_rfp,toothpaste,trace,0.2,executions_cache,0.0001395000144839,1,ok
BPIC2020_rfp,toothpaste,trace,0.2,matchprob,0.00023239245638251305,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,mean_leaf_skipprob,8.039968088269234e-05,1,ok
BPIC2020_rfp,toothpaste,trace,0.2,salign_coverage,0.0961190005764131,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,skipprob,0.0002650003880262375,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,traces,5.082926000002772,1,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidmass_deficit_lower,0.0007912982255220413,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidmass_deficit_upper,0.0002743024379014969,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidmass_movecount,0.00029449211433529854,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidmass_movecount_bound,0.00025120005011558533,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidmass_process_lower,0.00024599628522992134,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidmass_process_upper,0.00021990248933434486,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidsalign3,0.03959879837929911,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,voidsat2,5.554190400056518,459,ok
BPIC2020_rfp,toothpaste,trace,0.2,weight_voidage,0.004422400146722549,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,aligned_duration_cache,4.239691799972206,1,ok
BPIC2020_rfp,toothpaste,trace,0.3,alignment_coverage_pn2_lower,0.0807809992693137,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,alignment_coverage_pn2_upper,0.034246500581501166,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,classical,6.020603199955076,1,ok
BPIC2020_rfp,toothpaste,trace,0.3,dv,12.119202100206168,1,ok
BPIC2020_rfp,toothpaste,trace,0.3,executions_cache,0.0001121000386774,1,ok
BPIC2020_rfp,toothpaste,trace,0.3,matchprob,0.00022189831361174583,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,mean_leaf_skipprob,7.609976455569267e-05,1,ok
BPIC2020_rfp,toothpaste,trace,0.3,salign_coverage,0.0815871008671588,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,skipprob,0.00023750634863972664,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,traces,4.239447999745607,1,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidmass_deficit_lower,0.0006960975006222725,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidmass_deficit_upper,0.0002455003559589386,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidmass_movecount,0.00026350561529397964,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidmass_movecount_bound,0.000249695498496294,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidmass_process_lower,0.00024610012769699097,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidmass_process_upper,0.00021660374477505684,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidsalign3,0.03398880222812138,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,voidsat2,4.359937900211639,459,ok
BPIC2020_rfp,toothpaste,trace,0.3,weight_voidage,0.003858301322907096,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,aligned_duration_cache,3.543388999998569,1,ok
BPIC2020_rfp,toothpaste,trace,0.4,alignment_coverage_pn2_lower,0.07341279136014614,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,alignment_coverage_pn2_upper,0.03270420012995409,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,classical,5.66413509985432,1,ok
BPIC2020_rfp,toothpaste,trace,0.4,dv,12.25979520007968,1,ok
BPIC2020_rfp,toothpaste,trace,0.4,executions_cache,0.0001307004131376,1,ok
BPIC2020_rfp,toothpaste,trace,0.4,matchprob,0.00019870372489094734,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,mean_leaf_skipprob,8.329981938004494e-05,1,ok
BPIC2020_rfp,toothpaste,trace,0.4,salign_coverage,0.0751785016618437,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,skipprob,0.00023140991106629372,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,traces,3.54314160021022,1,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidmass_deficit_lower,0.000613002572208643,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidmass_deficit_upper,0.00023409631103277206,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidmass_movecount,0.0002451026812195778,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidmass_movecount_bound,0.00022710300981998444,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidmass_process_lower,0.00024239951744675636,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidmass_process_upper,0.00019049784168601036,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidsalign3,0.032084905542432346,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,voidsat2,3.591972806956597,459,ok
BPIC2020_rfp,toothpaste,trace,0.4,weight_voidage,0.003794300369918138,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,aligned_duration_cache,2.891469500027597,1,ok
BPIC2020_rfp,toothpaste,trace,0.5,alignment_coverage_pn2_lower,0.061914097517716024,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,alignment_coverage_pn2_upper,0.02814369555562597,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,classical,4.995769500266761,1,ok
BPIC2020_rfp,toothpaste,trace,0.5,dv,11.57548480015248,1,ok
BPIC2020_rfp,toothpaste,trace,0.5,executions_cache,0.000129799824208,1,ok
BPIC2020_rfp,toothpaste,trace,0.5,matchprob,0.00018809828907251358,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,mean_leaf_skipprob,6.7099928855896e-05,1,ok
BPIC2020_rfp,toothpaste,trace,0.5,salign_coverage,0.06497520068658087,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,skipprob,0.00020670052617788315,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,traces,2.8912095995619893,1,ok
BPIC2020_rfp,toothpaste,trace,0.5,voidmass_deficit_lower,0.0005781007930636406,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,voidmass_deficit_upper,0.00022530462592840195,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,voidmass_movecount,0.00021950295194983482,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,voidmass_movecount_bound,0.00022300425916910172,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,voidmass_process_lower,0.00021509872749447823,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,voidmass_process_upper,0.00019000330939888954,459,ok
BPIC2020_rfp,toothpaste,trace,0.5,voidsalign3,0.028048203326761008,459,ok
